公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001066,2020-06-30 00:00:00,铬类产品,元,人民币,117090539.89,None,None,104830115.89,None,None,None
10001066,2020-06-30 00:00:00,锂类产品,元,人民币,4589336.27,None,None,4749957.85,None,None,None
10001066,2020-06-30 00:00:00,其他产品,元,人民币,20046194.03,None,None,18201335.69,None,None,None
