公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001066,2019-12-31 00:00:00,铬类产品,元,人民币,231907268.34,None,None,205416630.03,None,None,None
10001066,2019-12-31 00:00:00,锂类产品,元,人民币,117212759.49,None,None,84739862.22,None,None,None
10001066,2019-12-31 00:00:00,其他产品,元,人民币,307520503.79,None,None,285865986.22,None,None,None
