公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000315,2021-12-31 00:00:00,电力,元,人民币,42121498.32,None,None,47679301.11,None,None,None
10000315,2021-12-31 00:00:00,混煤(含原煤直销),元,人民币,1450864523.02,None,None,973813355.31,None,None,None
10000315,2021-12-31 00:00:00,机械,元,人民币,460388487.31,None,None,351554362.45,None,None,None
10000315,2021-12-31 00:00:00,精煤,元,人民币,7945249560.36,None,None,5255477736.21,None,None,None
10000315,2021-12-31 00:00:00,内部抵消,元,人民币,-393798216.34,None,None,-393798216.34,None,None,None
10000315,2021-12-31 00:00:00,其他（补充）,元,人民币,220756189.24,None,None,121041720.3,None,None,None
