公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80279695,2021-06-30 00:00:00,原油销售,元,人民币,85169634.96,None,None,36436455.78,None,None,None
80279695,2021-06-30 00:00:00,钻机及配件销售及租赁,元,人民币,190831951.81,None,None,143306895.97,None,None,None
80279695,2021-06-30 00:00:00,钻井工程服务,元,人民币,463230290.07,None,None,350346243.06,None,None,None
80279695,2021-06-30 00:00:00,其他(补充),元,人民币,4276274.68,None,None,2241697.29,None,None,None
