公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80279695,2020-06-30 00:00:00,钻机及配件销售及租赁,元,人民币,34316246.72,None,None,28526058.28,None,None,None
80279695,2020-06-30 00:00:00,钻井工程服务,元,人民币,849353823.75,None,None,766291107.16,None,None,None
80279695,2020-06-30 00:00:00,分部间抵销,元,人民币,2755154.5,None,None,1294098.51,None,None,None
