公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80279695,2021-12-31 00:00:00,其他（补充）,元,人民币,9297032.01,None,None,6689641.1,None,None,None
80279695,2021-12-31 00:00:00,原油销售,元,人民币,396751985.03,None,None,116477792.46,None,None,None
80279695,2021-12-31 00:00:00,钻机及配件销售和租赁,元,人民币,246949733.44,None,None,193009331.67,None,None,None
80279695,2021-12-31 00:00:00,钻井工程服务,元,人民币,1100810171.78,None,None,871772233.33,None,None,None
