公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80161170,2017-06-30 00:00:00,石油勘探技术服务,元,人民币,17641976.05,None,None,18346119.3,None,None,None
80161170,2017-06-30 00:00:00,油汽,元,人民币,6398378.01,None,None,6492246.53,None,None,None
