公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80161170,2020-06-30 00:00:00,租赁,元,人民币,16533952.57,None,None,4915098.84,None,None,None
80161170,2020-06-30 00:00:00,油气开采,元,人民币,200898142.35,None,None,134577017.35,None,None,None
80161170,2020-06-30 00:00:00,其他（补充）,元,人民币,12633383.54,None,None,4639021.87,None,None,None
