公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80161170,2021-12-31 00:00:00,石油勘探技术服务,元,人民币,16917432.66,None,None,5960000.23,None,None,None
80161170,2021-12-31 00:00:00,油气开采,元,人民币,372366241.22,None,None,215213219.84,None,None,None
80161170,2021-12-31 00:00:00,租赁,元,人民币,17101763.85,None,None,5776687.15,None,None,None
