公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001079,2021-06-30 00:00:00,煤炭,元,人民币,855559543.11,None,None,696600976.22,None,None,None
10001079,2021-06-30 00:00:00,其他,元,人民币,155174545.86,None,None,97541757.76,None,None,None
