公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001079,2020-12-31 00:00:00,煤炭,元,人民币,1573774829.72,None,None,1376063589.91,None,None,None
10001079,2020-12-31 00:00:00,其他,元,人民币,267885556.15,None,None,198187874.96,None,None,None
