公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001079,2019-12-31 00:00:00,其他（补充）,元,人民币,413032224.45,None,None,369884669.45,None,None,None
10001079,2019-12-31 00:00:00,煤炭,元,人民币,1740640661.32,None,None,1290960824.13,None,None,None
