公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001039,2020-12-31 00:00:00,焦化产品及副产品,元,人民币,12304334685.39,None,None,9662727269.04,None,None,None
10001039,2020-12-31 00:00:00,其他,元,人民币,541945440.48,None,None,444382530.08,None,None,None
