公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001039,2021-12-31 00:00:00,焦化产品及副产品,元,人民币,21027270472.21,None,None,14622548826.09,None,None,None
10001039,2021-12-31 00:00:00,其他产品,元,人民币,260413904.8,None,None,224682778.71,None,None,None
