公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001039,2019-12-31 00:00:00,焦化产品及附产品,元,人民币,13522053959.57,None,None,10335746599.27,None,None,None
10001039,2019-12-31 00:00:00,其他,元,人民币,568013183.9,None,None,437034517.89,None,None,None
