公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80083409,2021-06-30 00:00:00,金融业务,元,人民币,745276000.0,None,None,248554000.0,None,None,None
80083409,2021-06-30 00:00:00,煤化工业务,元,人民币,10567321000.0,None,None,7912522000.0,None,None,None
80083409,2021-06-30 00:00:00,煤矿装备制造业务,元,人民币,4668900000.0,None,None,3978832000.0,None,None,None
80083409,2021-06-30 00:00:00,煤炭业务,元,人民币,83048928000.0,None,None,63591255000.0,None,None,None
80083409,2021-06-30 00:00:00,其他(补充),元,人民币,477019000.0,None,None,498212000.0,None,None,None
80083409,2021-06-30 00:00:00,其他业务,元,人民币,4251022000.0,None,None,3620072000.0,None,None,None
80083409,2021-06-30 00:00:00,行业板块间抵销数,元,人民币,-5038569000.0,None,None,-5044350000.0,None,None,None
