公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80083409,2019-12-31 00:00:00,聚烯烃,千元,人民币,10455000.0,None,None,7936000.0,None,None,None
80083409,2019-12-31 00:00:00,其他(补充),千元,人民币,872291.0,None,None,834795.0,None,None,None
80083409,2019-12-31 00:00:00,炼焦煤,千元,人民币,10046000.0,None,None,2666000.0,None,None,None
80083409,2019-12-31 00:00:00,甲醇,千元,人民币,1477000.0,None,None,1295000.0,None,None,None
80083409,2019-12-31 00:00:00,动力煤,千元,人民币,39550000.0,None,None,19966000.0,None,None,None
80083409,2019-12-31 00:00:00,尿素,千元,人民币,4039000.0,None,None,2516000.0,None,None,None
