公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001309,2021-12-31 00:00:00,煤炭采掘销售,元,人民币,6280075061.63,None,None,3139666750.61,None,None,None
10001309,2021-12-31 00:00:00,煤炭贸易及其他,元,人民币,973600186.55,None,None,966052430.86,None,None,None
10001309,2021-12-31 00:00:00,其他（补充）,元,人民币,656873787.69,None,None,552816246.06,None,None,None
