公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001309,2020-12-31 00:00:00,煤炭采掘销售,元,人民币,4578752830.64,None,None,3264913019.4,None,None,None
10001309,2020-12-31 00:00:00,煤炭贸易及其他,元,人民币,818868999.6,None,None,812947479.31,None,None,None
10001309,2020-12-31 00:00:00,其他（补充）,元,人民币,473522726.35,None,None,383611162.25,None,None,None
