公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000093,2017-06-30 00:00:00,煤炭,元,人民币,2021397200.0,None,None,1035597200.0,None,None,None
10000093,2017-06-30 00:00:00,电力,元,人民币,65699400.0,None,None,81533400.0,None,None,None
10000093,2017-06-30 00:00:00,物资流通,元,人民币,971190300.0,None,None,933222600.0,None,None,None
10000093,2017-06-30 00:00:00,铁路运输,元,人民币,38539800.0,None,None,26119400.0,None,None,None
10000093,2017-06-30 00:00:00,分部间抵销,元,人民币,-247249000.0,None,None,-301018400.0,None,None,None
10000093,2017-06-30 00:00:00,其他(补充),元,人民币,63466672.87,None,None,104401250.82,None,None,None
