公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80198873,2019-12-31 00:00:00,机制砂石,元,人民币,36405996.9,None,None,20637192.48,None,None,None
80198873,2019-12-31 00:00:00,其他(补充),元,人民币,7805928.26,None,None,2229598.39,None,None,None
80198873,2019-12-31 00:00:00,球团,元,人民币,764455826.78,None,None,564429716.78,None,None,None
80198873,2019-12-31 00:00:00,铁精粉,元,人民币,1758150322.28,None,None,748122490.46,None,None,None
