公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80198873,2021-12-31 00:00:00,机制砂石,元,人民币,85911515.36,None,None,45137315.35,None,None,None
80198873,2021-12-31 00:00:00,其他,元,人民币,2313209.08,None,None,1411747.05,None,None,None
80198873,2021-12-31 00:00:00,其他（补充）,元,人民币,4834455.15,None,None,2271643.79,None,None,None
80198873,2021-12-31 00:00:00,球团,元,人民币,2593120573.56,None,None,1467232886.69,None,None,None
80198873,2021-12-31 00:00:00,铁精粉,元,人民币,2208706071.83,None,None,710589244.93,None,None,None
