公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000963,2021-06-30 00:00:00,电,元,人民币,998846257.19,None,None,923019470.32,None,None,None
10000963,2021-06-30 00:00:00,钒产品,元,人民币,2259799223.01,None,None,1908961204.16,None,None,None
10000963,2021-06-30 00:00:00,钢材及钢材制品,元,人民币,136750133.53,None,None,None,None,None,None
10000963,2021-06-30 00:00:00,其他,元,人民币,296425468.8,None,None,None,None,None,None
10000963,2021-06-30 00:00:00,其他(补充),元,人民币,None,None,None,297783758.37,None,None,None
10000963,2021-06-30 00:00:00,钛白粉,元,人民币,2014191516.97,None,None,1514977760.03,None,None,None
10000963,2021-06-30 00:00:00,钛精矿,元,人民币,847624202.79,None,None,None,None,None,None
10000963,2021-06-30 00:00:00,钛渣,元,人民币,579164019.95,None,None,None,None,None,None
