公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000963,2019-12-31 00:00:00,电产品,元,人民币,1846786977.25,None,None,1632527488.51,None,None,None
10000963,2019-12-31 00:00:00,其他(补充),元,人民币,545133801.33,None,None,503002913.77,None,None,None
10000963,2019-12-31 00:00:00,钒产品,元,人民币,6232326873.94,None,None,4524663786.57,None,None,None
10000963,2019-12-31 00:00:00,钛产品,元,人民币,4354571299.53,None,None,3718882669.55,None,None,None
10000963,2019-12-31 00:00:00,其他,元,人民币,179850776.36,None,None,178767237.35,None,None,None
