公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000570,2018-06-30 00:00:00,羊绒板块,元,人民币,1160979789.18,None,None,552642712.53,None,None,None
10000570,2018-06-30 00:00:00,分部间抵销,元,人民币,-46633485.76,None,None,-46633485.76,None,None,None
10000570,2018-06-30 00:00:00,电冶板块,元,人民币,9334609624.12,None,None,6939870201.88,None,None,None
