公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80155051,2021-12-31 00:00:00,其他油田服务项目,元,人民币,78709576.94,None,None,49735228.24,None,None,None
80155051,2021-12-31 00:00:00,射孔销售及服务项目,元,人民币,668690853.84,None,None,440168639.88,None,None,None
