公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80155051,2018-06-30 00:00:00,其他业务收支,元,人民币,7941643.97,None,None,4448323.45,None,None,None
80155051,2018-06-30 00:00:00,钻井服务项目,元,人民币,58243153.22,None,None,52486145.85,None,None,None
80155051,2018-06-30 00:00:00,压裂完井项目,元,人民币,16665990.66,None,None,7470621.94,None,None,None
80155051,2018-06-30 00:00:00,油田其他服务,元,人民币,535372.5,None,None,274886.07,None,None,None
80155051,2018-06-30 00:00:00,射孔销售及服务项目,元,人民币,680631578.92,None,None,264113656.34,None,None,None
