公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80155051,2017-12-31 00:00:00,压裂完井项目,元,人民币,156351864.62,None,None,86781053.61,None,None,None
80155051,2017-12-31 00:00:00,钻井服务项目,元,人民币,140451809.22,None,None,129111192.08,None,None,None
80155051,2017-12-31 00:00:00,油田其他服务,元,人民币,567072.59,None,None,74530.67,None,None,None
80155051,2017-12-31 00:00:00,射孔销售及服务项目,元,人民币,493927699.76,None,None,270377435.23,None,None,None
80155051,2017-12-31 00:00:00,其他业务收支,元,人民币,25301684.17,None,None,16660749.18,None,None,None
