公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80155180,2020-06-30 00:00:00,环境工程及服务,元,人民币,23514549.81,None,None,15129992.86,None,None,None
80155180,2020-06-30 00:00:00,其他（补充）,元,人民币,826229.41,None,None,316269.02,None,None,None
80155180,2020-06-30 00:00:00,油气工程及服务,元,人民币,225143023.45,None,None,171455695.11,None,None,None
80155180,2020-06-30 00:00:00,油气资源开发及利用,元,人民币,170955174.12,None,None,154604183.52,None,None,None
