公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80155180,2019-12-31 00:00:00,油气资源开发及利用,元,人民币,401081419.17,None,None,373062617.38,None,None,None
80155180,2019-12-31 00:00:00,环境工程及服务,元,人民币,123730265.47,None,None,89006568.05,None,None,None
80155180,2019-12-31 00:00:00,其他（补充）,元,人民币,3184287.66,None,None,1363397.85,None,None,None
80155180,2019-12-31 00:00:00,油气工程及服务,元,人民币,1765452739.4,None,None,1287619253.45,None,None,None
