公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80155180,2020-12-31 00:00:00,环境工程及服务,元,人民币,101275895.33,None,None,79404716.69,None,None,None
80155180,2020-12-31 00:00:00,油气工程及服务,元,人民币,674018563.48,None,None,503720231.67,None,None,None
80155180,2020-12-31 00:00:00,油气资源开发及利用,元,人民币,360230416.22,None,None,326845441.82,None,None,None
