公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80155180,2019-06-30 00:00:00,环境工程及服务,元,人民币,35595209.45,None,None,22679828.43,None,None,None
80155180,2019-06-30 00:00:00,油气工程及服务,元,人民币,793802734.48,None,None,563933607.13,None,None,None
80155180,2019-06-30 00:00:00,油气资源开发及利用,元,人民币,194521999.88,None,None,183066626.08,None,None,None
