公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80155180,2021-06-30 00:00:00,环境工程及服务,元,人民币,27835914.06,None,None,15627458.16,None,None,None
80155180,2021-06-30 00:00:00,其他（补充）,元,人民币,12732547.27,None,None,8041334.95,None,None,None
80155180,2021-06-30 00:00:00,油气工程及服务,元,人民币,395298167.02,None,None,196364292.04,None,None,None
80155180,2021-06-30 00:00:00,油气资源开发及利用,元,人民币,214306763.84,None,None,197766490.99,None,None,None
