公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80155180,2018-12-31 00:00:00,油气工程及服务,元,人民币,1077431428.27,None,None,886026572.82,None,None,None
80155180,2018-12-31 00:00:00,油气资源开发及利用,元,人民币,432407206.88,None,None,374547171.41,None,None,None
80155180,2018-12-31 00:00:00,环境工程及服务,元,人民币,151942664.66,None,None,110441382.67,None,None,None
