公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80158552,2018-12-31 00:00:00,软件销售,元,人民币,40605954.94,None,None,45161728.02,None,None,None
80158552,2018-12-31 00:00:00,装备及备件销售,元,人民币,418644940.68,None,None,262419440.17,None,None,None
80158552,2018-12-31 00:00:00,其他业务,元,人民币,19744734.66,None,None,5651031.63,None,None,None
80158552,2018-12-31 00:00:00,设备集成及材料销售,元,人民币,48910989.06,None,None,32432965.64,None,None,None
80158552,2018-12-31 00:00:00,技术服务,元,人民币,415791807.29,None,None,243779496.13,None,None,None
80158552,2018-12-31 00:00:00,贸易,元,人民币,544751884.51,None,None,524340353.99,None,None,None
