公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80158552,2020-12-31 00:00:00,技术服务,元,人民币,233908960.13,None,None,184698201.25,None,None,None
80158552,2020-12-31 00:00:00,贸易,元,人民币,24141306.73,None,None,23220539.33,None,None,None
80158552,2020-12-31 00:00:00,其他（补充）,元,人民币,37774961.83,None,None,32105701.45,None,None,None
80158552,2020-12-31 00:00:00,软件销售,元,人民币,26011332.34,None,None,19339910.47,None,None,None
80158552,2020-12-31 00:00:00,设备集成及材料销售,元,人民币,42359534.57,None,None,25129239.84,None,None,None
80158552,2020-12-31 00:00:00,装备及备件销售,元,人民币,331741585.59,None,None,235563461.41,None,None,None
