公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80158552,2021-12-31 00:00:00,技术服务,元,人民币,73298628.45,None,None,72902551.47,None,None,None
80158552,2021-12-31 00:00:00,贸易,元,人民币,36719926.6,None,None,35076072.89,None,None,None
80158552,2021-12-31 00:00:00,其他(补充),元,人民币,5102652.27,None,None,149067.12,None,None,None
80158552,2021-12-31 00:00:00,软件销售,元,人民币,592920.77,None,None,2687717.93,None,None,None
80158552,2021-12-31 00:00:00,设备集成及材料销售,元,人民币,126108.11,None,None,17663741.46,None,None,None
80158552,2021-12-31 00:00:00,装备及备件销售,元,人民币,304719197.44,None,None,220740549.41,None,None,None
