公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80400104,2019-06-30 00:00:00,冶金级萤石精粉,元,人民币,11069186.19,None,None,6525705.74,None,None,None
80400104,2019-06-30 00:00:00,高品位萤石块矿,元,人民币,107428144.73,None,None,21039411.84,None,None,None
80400104,2019-06-30 00:00:00,酸级萤石精粉,元,人民币,236527742.92,None,None,106789743.12,None,None,None
80400104,2019-06-30 00:00:00,其他（补充）,元,人民币,2754551.7,None,None,1922473.76,None,None,None
