公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80400104,2020-06-30 00:00:00,其他(补充),元,人民币,2693818.21,None,None,2168605.75,None,None,None
80400104,2020-06-30 00:00:00,高品位萤石块矿,元,人民币,66363598.04,None,None,15165008.68,None,None,None
80400104,2020-06-30 00:00:00,普通萤石原矿,元,人民币,730066.01,None,None,202717.39,None,None,None
80400104,2020-06-30 00:00:00,酸级萤石精粉,元,人民币,253446340.36,None,None,130198502.87,None,None,None
80400104,2020-06-30 00:00:00,冶金级萤石精粉,元,人民币,568743.36,None,None,249634.9,None,None,None
