公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000547,2017-12-31 00:00:00,焦炭,元,人民币,4271598862.28,None,None,3723002676.6,None,None,None
10000547,2017-12-31 00:00:00,化工,元,人民币,1686969257.38,None,None,1691874640.32,None,None,None
10000547,2017-12-31 00:00:00,其他（补充）,元,人民币,36424196.94,None,None,23923670.2,None,None,None
