公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000547,2021-06-30 00:00:00,化工,元,人民币,1103156263.85,None,None,None,None,None,None
10000547,2021-06-30 00:00:00,焦炭,元,人民币,3910051216.46,None,None,None,None,None,None
10000547,2021-06-30 00:00:00,其他(补充),元,人民币,16112601.67,None,None,None,None,None,None
