公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000547,2019-12-31 00:00:00,焦炭,元,人民币,5068389004.97,None,None,4858681679.86,None,None,None
10000547,2019-12-31 00:00:00,其他（补充）,元,人民币,37357431.94,None,None,26456490.48,None,None,None
10000547,2019-12-31 00:00:00,化工,元,人民币,1536035822.47,None,None,1906850145.41,None,None,None
