公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000894,2018-12-31 00:00:00,煤炭,元,人民币,3208799612.71,None,None,2081311052.01,None,None,None
10000894,2018-12-31 00:00:00,发电,元,人民币,883512528.24,None,None,836498789.27,None,None,None
