公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000149,2017-12-31 00:00:00,煤化工,元,人民币,3108921000.0,None,None,2208325000.0,None,None,None
10000149,2017-12-31 00:00:00,铁路运输,元,人民币,302896000.0,None,None,172620000.0,None,None,None
10000149,2017-12-31 00:00:00,电力,元,人民币,563131000.0,None,None,563117000.0,None,None,None
10000149,2017-12-31 00:00:00,煤炭,元,人民币,48471820000.0,None,None,25774787000.0,None,None,None
10000149,2017-12-31 00:00:00,机电装备,元,人民币,202753000.0,None,None,125311000.0,None,None,None
10000149,2017-12-31 00:00:00,热力,元,人民币,22583000.0,None,None,12755000.0,None,None,None
10000149,2017-12-31 00:00:00,其他(补充),元,人民币,98555671000.0,None,None,97231061000.0,None,None,None
