公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000149,2021-06-30 00:00:00,贷款和融资租赁,元,人民币,423141000.0,None,None,106315000.0,None,None,None
10000149,2021-06-30 00:00:00,非煤炭贸易,元,人民币,20614463000.0,None,None,20663363000.0,None,None,None
10000149,2021-06-30 00:00:00,矿用设备制造,元,人民币,168258000.0,None,None,53392000.0,None,None,None
10000149,2021-06-30 00:00:00,煤化工、电力及热力,元,人民币,None,None,None,7266293000.0,None,None,None
10000149,2021-06-30 00:00:00,煤炭业务,元,人民币,30953977000.0,None,None,20380425000.0,None,None,None
10000149,2021-06-30 00:00:00,铁运业务,元,人民币,154901000.0,None,None,104027000.0,None,None,None
10000149,2021-06-30 00:00:00,未分配项目,元,人民币,2033329000.0,None,None,1877865000.0,None,None,None
10000149,2021-06-30 00:00:00,甲醇、电力及热力,元,人民币,11031891000.0,None,None,None,None,None,None
