公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000707,2017-12-31 00:00:00,供暖工程,元,人民币,303639192.78,None,None,45068428.47,None,None,None
10000707,2017-12-31 00:00:00,蒸汽业务,元,人民币,7725767.66,None,None,16702059.46,None,None,None
10000707,2017-12-31 00:00:00,发电业务,元,人民币,851682192.25,None,None,864124446.06,None,None,None
10000707,2017-12-31 00:00:00,供暖业务,元,人民币,701616615.62,None,None,635845344.22,None,None,None
10000707,2017-12-31 00:00:00,其他（补充）,元,人民币,1923401718.05,None,None,1850758828.25,None,None,None
10000707,2017-12-31 00:00:00,煤炭产品,元,人民币,3903146343.8,None,None,2430855274.18,None,None,None
