公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000707,2019-06-30 00:00:00,分部间抵销,元,人民币,-8399430.44,None,None,-8404949.35,None,None,None
10000707,2019-06-30 00:00:00,煤炭板块报告分部,元,人民币,1814956661.58,None,None,1378809693.5,None,None,None
10000707,2019-06-30 00:00:00,其他(补充),元,人民币,619464572.04,None,None,596240108.0,None,None,None
10000707,2019-06-30 00:00:00,电力板块报告分部,元,人民币,866951475.86,None,None,752070666.09,None,None,None
