公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000707,2020-12-31 00:00:00,发电业务,元,人民币,798005338.08,None,None,824079841.83,None,None,None
10000707,2020-12-31 00:00:00,供暖工程,元,人民币,37388535.19,None,None,1025667.17,None,None,None
10000707,2020-12-31 00:00:00,供暖业务,元,人民币,747864494.01,None,None,690070822.63,None,None,None
10000707,2020-12-31 00:00:00,煤炭产品,元,人民币,3156146587.46,None,None,2750936144.6,None,None,None
10000707,2020-12-31 00:00:00,其他（补充）,元,人民币,310654496.92,None,None,288392893.46,None,None,None
10000707,2020-12-31 00:00:00,蒸汽业务,元,人民币,4628376.77,None,None,16129581.38,None,None,None
