公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001219,2021-06-30 00:00:00,煤层气销售,元,人民币,865674488.21,None,None,566078683.98,None,None,None
10001219,2021-06-30 00:00:00,其他,元,人民币,18614983.52,None,None,19688399.69,None,None,None
10001219,2021-06-30 00:00:00,气井建造工程,元,人民币,-1721054.14,None,None,7998391.07,None,None,None
