公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000317,2017-06-30 00:00:00,自产煤炭,元,人民币,659630488.02,None,None,434226311.93,None,None,None
10000317,2017-06-30 00:00:00,煤炭贸易,元,人民币,959165319.45,None,None,929161765.39,None,None,None
10000317,2017-06-30 00:00:00,机修产品,元,人民币,3179054.72,None,None,2982939.68,None,None,None
10000317,2017-06-30 00:00:00,矿山物资销售,元,人民币,17392837.14,None,None,9213252.76,None,None,None
10000317,2017-06-30 00:00:00,煤层气发电,元,人民币,933036.39,None,None,2459234.76,None,None,None
10000317,2017-06-30 00:00:00,其他,元,人民币,53182451.0,None,None,64515712.43,None,None,None
10000317,2017-06-30 00:00:00,其他（补充）,元,人民币,59588750.9,None,None,54670594.02,None,None,None
