公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10000317,2019-06-30 00:00:00,煤炭贸易,元,人民币,1549916966.47,None,None,1530108484.75,None,None,None
10000317,2019-06-30 00:00:00,煤层气发电,元,人民币,6595660.63,None,None,5831008.37,None,None,None
10000317,2019-06-30 00:00:00,仓储码头转运业务,元,人民币,174448129.79,None,None,171703772.3,None,None,None
10000317,2019-06-30 00:00:00,其他,元,人民币,1719732.32,None,None,803002.63,None,None,None
10000317,2019-06-30 00:00:00,自产煤炭,元,人民币,776764584.91,None,None,575789509.74,None,None,None
10000317,2019-06-30 00:00:00,矿山物资销售,元,人民币,26741099.46,None,None,20848796.2,None,None,None
10000317,2019-06-30 00:00:00,其他(补充),元,人民币,81234207.41,None,None,39196588.11,None,None,None
