公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001257,2019-12-31 00:00:00,焦化副产品,元,人民币,342728966.65,None,None,366749716.14,None,None,None
10001257,2019-12-31 00:00:00,焦炭,元,人民币,3797351677.86,None,None,3375550325.45,None,None,None
10001257,2019-12-31 00:00:00,电力,元,人民币,239218287.05,None,None,219126394.41,None,None,None
10001257,2019-12-31 00:00:00,其他（补充）,元,人民币,191600888.93,None,None,173806505.23,None,None,None
10001257,2019-12-31 00:00:00,型钢,元,人民币,4759566638.42,None,None,4533893222.77,None,None,None
10001257,2019-12-31 00:00:00,其他,元,人民币,232896870.65,None,None,98538019.43,None,None,None
