公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001257,2021-06-30 00:00:00,电力,元,人民币,159977812.98,None,None,None,None,None,None
10001257,2021-06-30 00:00:00,焦化副产品,元,人民币,183974606.08,None,None,None,None,None,None
10001257,2021-06-30 00:00:00,焦炭,元,人民币,2359442028.73,None,None,None,None,None,None
10001257,2021-06-30 00:00:00,其他,元,人民币,109085678.23,None,None,None,None,None,None
10001257,2021-06-30 00:00:00,型钢,元,人民币,2874318487.23,None,None,None,None,None,None
