公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001257,2020-12-31 00:00:00,电力,元,人民币,210808265.69,None,None,192964031.84,None,None,None
10001257,2020-12-31 00:00:00,焦化副产品,元,人民币,282929974.45,None,None,321533639.83,None,None,None
10001257,2020-12-31 00:00:00,焦炭,元,人民币,3611800430.97,None,None,2941202845.1,None,None,None
10001257,2020-12-31 00:00:00,其他,元,人民币,137252414.03,None,None,90223989.91,None,None,None
10001257,2020-12-31 00:00:00,其他（补充）,元,人民币,151966309.87,None,None,141227746.88,None,None,None
10001257,2020-12-31 00:00:00,型钢,元,人民币,4395118329.73,None,None,4284968208.39,None,None,None
