公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001372,2017-12-31 00:00:00,洗精煤,元,人民币,3281859957.91,None,None,2295059560.79,None,None,None
10001372,2017-12-31 00:00:00,洗混块,元,人民币,106668481.65,None,None,80830331.19,None,None,None
10001372,2017-12-31 00:00:00,其他洗煤,元,人民币,457844040.61,None,None,375596590.65,None,None,None
10001372,2017-12-31 00:00:00,冶金焦,元,人民币,11559326780.31,None,None,10688072685.7,None,None,None
10001372,2017-12-31 00:00:00,其他煤化工产品,元,人民币,6103188842.38,None,None,6080361450.79,None,None,None
10001372,2017-12-31 00:00:00,贸易,元,人民币,231143361.64,None,None,225359461.22,None,None,None
10001372,2017-12-31 00:00:00,内部抵销,元,人民币,-3215183820.79,None,None,-3234507348.7,None,None,None
10001372,2017-12-31 00:00:00,其他（补充）,元,人民币,36730157.02,None,None,7039335.58,None,None,None
