公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001372,2018-12-31 00:00:00,冶金焦,元,人民币,12458706853.29,None,None,10990662292.54,None,None,None
10001372,2018-12-31 00:00:00,洗精煤,元,人民币,3630011168.98,None,None,2132956205.81,None,None,None
10001372,2018-12-31 00:00:00,其他（补充）,元,人民币,69234149.27,None,None,13792805.54,None,None,None
10001372,2018-12-31 00:00:00,其他洗煤,元,人民币,365149343.47,None,None,281538138.88,None,None,None
10001372,2018-12-31 00:00:00,洗混块,元,人民币,123828299.64,None,None,91225790.07,None,None,None
10001372,2018-12-31 00:00:00,内部抵销,元,人民币,-3715554994.04,None,None,-3701617194.47,None,None,None
10001372,2018-12-31 00:00:00,其他煤化工产品,元,人民币,7253664797.03,None,None,7022851700.55,None,None,None
10001372,2018-12-31 00:00:00,贸易,元,人民币,274972072.46,None,None,268340818.15,None,None,None
