5379,801050,2019-12-13 00:00:00,2747.52,
5379,801050,2019-12-16 00:00:00,2770.237,
5379,801050,2017-09-21 00:00:00,4658.224,
5379,801050,2017-10-17 00:00:00,4394.212,
5379,801050,2017-10-20 00:00:00,4384.787,
5379,801050,2017-10-23 00:00:00,4371.379,
5379,801050,2017-11-15 00:00:00,4141.779,
5379,801050,2017-11-21 00:00:00,4001.43,
5379,801050,2017-12-14 00:00:00,3997.8,
5379,801050,2017-12-20 00:00:00,3924.456,
5379,801050,2019-01-10 00:00:00,2510.49,
5379,801050,2019-01-16 00:00:00,2526.447,
5379,801050,2019-02-11 00:00:00,2528.101,
5379,801050,2019-02-14 00:00:00,2611.837,
5379,801050,2019-03-12 00:00:00,3105.481,
5379,801050,2019-03-15 00:00:00,3067.677,
5379,801050,2019-03-18 00:00:00,3154.045,
5379,801050,2019-04-10 00:00:00,3223.191,
5379,801050,2019-04-16 00:00:00,3220.525,
5379,801050,2020-06-17 00:00:00,2876.939,
5379,801050,2017-05-04 00:00:00,3519.068,
5379,801050,2017-05-10 00:00:00,3370.527,
5379,801050,2017-06-05 00:00:00,3269.766,
5379,801050,2017-06-08 00:00:00,3335.489,
5379,801050,2018-05-31 00:00:00,3570.386,
5379,801050,2018-06-06 00:00:00,3607.472,
5379,801050,2017-01-18 00:00:00,3518.018,
5379,801050,2017-01-24 00:00:00,3585.782,
5379,801050,2018-02-14 00:00:00,3811.752,
5379,801050,2018-02-23 00:00:00,3968.906,
5379,801050,2018-03-21 00:00:00,3962.734,
5379,801050,2018-04-16 00:00:00,3842.336,
5379,801050,2018-04-19 00:00:00,3863.759,
5379,801050,2018-04-25 00:00:00,3758.772,
5379,801050,2018-05-15 00:00:00,3839.779,
5379,801050,2018-05-18 00:00:00,3796.742,
5379,801050,2018-05-21 00:00:00,3820.467,
5379,801050,2018-05-24 00:00:00,3747.837,
5379,801050,2019-05-22 00:00:00,2795.198,
5379,801050,2017-02-22 00:00:00,3838.621,
5379,801050,2017-02-28 00:00:00,3844.11,
5379,801050,2017-03-20 00:00:00,3884.26,
5379,801050,2017-03-23 00:00:00,3867.578,
5379,801050,2017-03-29 00:00:00,3824.907,
5379,801050,2017-04-21 00:00:00,3630.807,
5379,801050,2017-04-24 00:00:00,3499.78,
5379,801050,2017-04-27 00:00:00,3573.816,
5379,801050,2017-05-23 00:00:00,3285.084,
5379,801050,2017-05-26 00:00:00,3319.768,
5379,801050,2018-06-19 00:00:00,3218.049,
5379,801050,2018-06-22 00:00:00,3174.828,
5379,801050,2018-06-25 00:00:00,3160.476,
5379,801050,2018-07-18 00:00:00,3140.159,
5379,801050,2018-07-24 00:00:00,3267.633,
5379,801050,2018-08-16 00:00:00,2871.363,
5379,801050,2018-08-22 00:00:00,2866.201,
5379,801050,2019-06-11 00:00:00,2937.329,
5379,801050,2019-06-14 00:00:00,2943.691,
5379,801050,2019-06-17 00:00:00,2938.655,
5379,801050,2019-06-20 00:00:00,2955.718,
5379,801050,2019-07-16 00:00:00,2837.727,
5379,801050,2019-07-19 00:00:00,2875.419,
5379,801050,2019-07-22 00:00:00,2762.136,
5379,801050,2019-08-14 00:00:00,2798.959,
5379,801050,2019-08-20 00:00:00,2874.076,
5379,801050,2017-06-21 00:00:00,3486.019,
5379,801050,2017-06-27 00:00:00,3539.937,
5379,801050,2017-07-20 00:00:00,4009.883,
5379,801050,2017-07-26 00:00:00,4085.952,
5379,801050,2017-08-18 00:00:00,4250.042,
5379,801050,2017-08-21 00:00:00,4330.906,
5379,801050,2017-08-24 00:00:00,4227.088,
5379,801050,2018-09-14 00:00:00,2756.594,
5379,801050,2018-09-17 00:00:00,2693.739,
5379,801050,2018-09-20 00:00:00,2785.712,
5379,801050,2018-10-16 00:00:00,2457.032,
5379,801050,2018-10-19 00:00:00,2402.312,
5379,801050,2018-10-22 00:00:00,2522.641,
5379,801050,2018-11-14 00:00:00,2647.37,
5379,801050,2018-11-20 00:00:00,2671.221,
5379,801050,2018-11-23 00:00:00,2522.193,
5379,801050,2018-12-13 00:00:00,2615.714,
5379,801050,2018-12-19 00:00:00,2534.545,
5379,801050,2019-09-12 00:00:00,2965.154,
5379,801050,2019-09-18 00:00:00,2892.881,
5379,801050,2019-10-11 00:00:00,2774.232,
5379,801050,2019-10-14 00:00:00,2788.451,
5379,801050,2019-10-17 00:00:00,2713.401,
5379,801050,2019-11-12 00:00:00,2569.043,
5379,801050,2019-11-15 00:00:00,2548.088,
5379,801050,2019-11-18 00:00:00,2562.45,
5379,801050,2019-12-11 00:00:00,2723.667,
5379,801050,2019-12-17 00:00:00,2839.708,
5379,801050,2017-09-19 00:00:00,4669.866,
5379,801050,2017-09-22 00:00:00,4600.769,
5379,801050,2017-09-25 00:00:00,4484.861,
5379,801050,2017-10-18 00:00:00,4321.713,
5379,801050,2017-10-24 00:00:00,4398.359,
5379,801050,2017-10-27 00:00:00,4358.398,
5379,801050,2017-11-16 00:00:00,4093.71,
5379,801050,2017-11-22 00:00:00,4032.678,
5379,801050,2017-12-18 00:00:00,3982.43,
5379,801050,2017-12-21 00:00:00,3953.686,
5379,801050,2019-01-14 00:00:00,2530.987,
5379,801050,2019-01-17 00:00:00,2520.472,
5379,801050,2019-02-12 00:00:00,2550.823,
5379,801050,2019-02-15 00:00:00,2607.376,
5379,801050,2019-02-18 00:00:00,2686.8,
5379,801050,2019-02-21 00:00:00,2735.291,
5379,801050,2019-03-13 00:00:00,3082.556,
5379,801050,2019-03-19 00:00:00,3147.03,
5379,801050,2019-03-22 00:00:00,3132.664,
5379,801050,2020-01-09 00:00:00,3169.951,
5379,801050,2020-01-15 00:00:00,3180.315,
5379,801050,2020-02-07 00:00:00,2837.288,
5379,801050,2020-02-10 00:00:00,2940.293,
5379,801050,2020-02-13 00:00:00,3092.16,
5379,801050,2020-03-10 00:00:00,3015.601,
5379,801050,2020-03-13 00:00:00,2837.729,
5379,801050,2020-03-16 00:00:00,2722.26,
5379,801050,2020-03-19 00:00:00,2626.849,
5379,801050,2020-04-08 00:00:00,2767.747,
5379,801050,2018-01-16 00:00:00,4109.16,
5379,801050,2018-01-19 00:00:00,4077.416,
5379,801050,2018-01-22 00:00:00,4126.716,
5379,801050,2018-01-25 00:00:00,4212.66,
5379,801050,2019-04-17 00:00:00,3221.41,
5379,801050,2019-05-13 00:00:00,2682.228,
5379,801050,2019-05-16 00:00:00,2824.925,
5379,801050,2017-01-25 00:00:00,3600.451,
5379,801050,2018-02-27 00:00:00,3946.724,
5379,801050,2018-03-22 00:00:00,3969.483,
5379,801050,2018-03-28 00:00:00,3875.991,
5379,801050,2018-04-20 00:00:00,3769.8,
5379,801050,2018-04-23 00:00:00,3726.858,
5379,801050,2018-04-26 00:00:00,3674.876,
5379,801050,2018-05-22 00:00:00,3830.394,
5379,801050,2018-05-25 00:00:00,3685.756,
5379,801050,2018-05-28 00:00:00,3650.218,
5379,801050,2019-05-20 00:00:00,2743.131,
5379,801050,2017-02-23 00:00:00,3890.616,
5379,801050,2017-03-01 00:00:00,3873.836,
5379,801050,2017-03-24 00:00:00,3840.93,
5379,801050,2017-03-27 00:00:00,3837.74,
5379,801050,2017-03-30 00:00:00,3744.647,
5379,801050,2017-04-25 00:00:00,3511.214,
5379,801050,2017-04-28 00:00:00,3583.426,
5379,801050,2017-05-24 00:00:00,3282.942,
5379,801050,2017-06-02 00:00:00,3238.356,
5379,801050,2018-06-20 00:00:00,3203.319,
5379,801050,2018-06-26 00:00:00,3178.137,
5379,801050,2018-06-29 00:00:00,3201.823,
5379,801050,2018-07-19 00:00:00,3109.997,
5379,801050,2018-07-25 00:00:00,3247.166,
5379,801050,2018-08-20 00:00:00,2873.662,
5379,801050,2018-08-23 00:00:00,2873.546,
5379,801050,2019-05-23 00:00:00,2749.278,
5379,801050,2019-06-18 00:00:00,2912.038,
5379,801050,2019-06-21 00:00:00,3000.375,
5379,801050,2019-06-24 00:00:00,3028.965,
5379,801050,2019-07-17 00:00:00,2827.533,
5379,801050,2019-07-23 00:00:00,2768.432,
5379,801050,2019-08-15 00:00:00,2789.855,
5379,801050,2019-08-21 00:00:00,2836.161,
5379,801050,2017-06-22 00:00:00,3447.257,
5379,801050,2017-06-28 00:00:00,3541.887,
5379,801050,2017-07-24 00:00:00,4007.607,
5379,801050,2017-07-27 00:00:00,4025.992,
5379,801050,2017-08-22 00:00:00,4371.569,
5379,801050,2017-08-25 00:00:00,4325.433,
5379,801050,2017-08-28 00:00:00,4410.597,
5379,801050,2017-08-31 00:00:00,4516.126,
5379,801050,2018-09-18 00:00:00,2745.681,
5379,801050,2018-09-21 00:00:00,2846.425,
5379,801050,2018-09-27 00:00:00,2810.568,
5379,801050,2018-10-17 00:00:00,2447.646,
5379,801050,2018-10-23 00:00:00,2486.498,
5379,801050,2018-10-26 00:00:00,2520.482,
5379,801050,2018-11-21 00:00:00,2659.09,
5379,801050,2018-12-17 00:00:00,2558.224,
5379,801050,2018-12-20 00:00:00,2533.94,
5379,801050,2019-09-16 00:00:00,2981.948,
5379,801050,2019-09-19 00:00:00,2925.732,
5379,801050,2019-10-15 00:00:00,2742.029,
5379,801050,2019-10-18 00:00:00,2667.453,
5379,801050,2019-10-21 00:00:00,2660.534,
5379,801050,2019-10-24 00:00:00,2649.045,
5379,801050,2019-11-13 00:00:00,2573.154,
5379,801050,2019-11-19 00:00:00,2615.083,
5379,801050,2019-11-22 00:00:00,2632.708,
5379,801050,2019-12-18 00:00:00,2843.484,
5379,801050,2017-09-20 00:00:00,4787.957,
5379,801050,2017-09-26 00:00:00,4536.628,
5379,801050,2017-09-29 00:00:00,4574.488,
5379,801050,2017-10-25 00:00:00,4396.29,
5379,801050,2017-11-20 00:00:00,4020.542,
5379,801050,2017-11-23 00:00:00,3989.573,
5379,801050,2017-11-29 00:00:00,4113.772,
5379,801050,2017-12-19 00:00:00,3978.187,
5379,801050,2017-12-22 00:00:00,3975.393,
5379,801050,2017-12-25 00:00:00,3972.831,
5379,801050,2017-12-28 00:00:00,4161.593,
5379,801050,2018-12-26 00:00:00,2463.926,
5379,801050,2019-01-15 00:00:00,2547.514,
5379,801050,2019-01-18 00:00:00,2568.465,
5379,801050,2019-01-21 00:00:00,2579.635,
5379,801050,2019-01-24 00:00:00,2538.93,
5379,801050,2019-02-19 00:00:00,2686.717,
5379,801050,2019-02-22 00:00:00,2763.851,
5379,801050,2019-02-25 00:00:00,2954.691,
5379,801050,2019-03-20 00:00:00,3120.583,
5379,801050,2019-03-26 00:00:00,3013.654,
5379,801050,2020-01-13 00:00:00,3178.381,
5379,801050,2020-01-16 00:00:00,3164.946,
5379,801050,2020-01-22 00:00:00,3118.162,
5379,801050,2020-02-11 00:00:00,2950.389,
5379,801050,2020-02-14 00:00:00,3134.128,
5379,801050,2020-02-17 00:00:00,3220.396,
5379,801050,2020-02-20 00:00:00,3207.367,
5379,801050,2020-03-17 00:00:00,2687.212,
5379,801050,2020-03-20 00:00:00,2665.64,
5379,801050,2020-03-23 00:00:00,2554.142,
5379,801050,2018-01-23 00:00:00,4189.066,
5379,801050,2018-01-26 00:00:00,4163.081,
5379,801050,2018-01-29 00:00:00,4167.868,
5379,801050,2019-04-18 00:00:00,3190.276,
5379,801050,2019-04-24 00:00:00,3105.513,
5379,801050,2019-05-17 00:00:00,2719.486,
5379,801050,2020-01-08 00:00:00,3207.267,
5379,801050,2020-01-14 00:00:00,3242.473,
5379,801050,2020-02-06 00:00:00,2849.135,
5379,801050,2020-02-12 00:00:00,3063.46,
5379,801050,2020-03-06 00:00:00,3129.176,
5379,801050,2020-03-09 00:00:00,2973.61,
5379,801050,2020-03-12 00:00:00,2896.314,
5379,801050,2020-04-07 00:00:00,2763.126,
5379,801050,2018-01-12 00:00:00,4248.923,
5379,801050,2018-01-15 00:00:00,4098.453,
5379,801050,2018-01-18 00:00:00,4069.131,
5379,801050,2019-05-09 00:00:00,2641.519,
5379,801050,2019-05-15 00:00:00,2721.59,
5379,801050,2020-04-15 00:00:00,2762.463,
5379,801050,2020-04-21 00:00:00,2706.635,
5379,801050,2020-05-14 00:00:00,2725.877,
5379,801050,2020-05-20 00:00:00,2804.047,
5379,801050,2018-07-02 00:00:00,3137.157,
5379,801050,2018-07-05 00:00:00,3026.126,
5379,801050,2018-07-31 00:00:00,3173.161,
5379,801050,2018-08-03 00:00:00,2990.524,
5379,801050,2018-08-06 00:00:00,2887.147,
5379,801050,2018-08-09 00:00:00,2977.461,
5379,801050,2018-08-29 00:00:00,2914.21,
5379,801050,2018-09-04 00:00:00,2843.687,
5379,801050,2019-05-29 00:00:00,2862.551,
5379,801050,2019-06-04 00:00:00,2798.691,
5379,801050,2019-06-27 00:00:00,2960.01,
5379,801050,2019-07-03 00:00:00,2972.694,
5379,801050,2019-07-26 00:00:00,2765.157,
5379,801050,2019-07-29 00:00:00,2759.934,
5379,801050,2019-08-01 00:00:00,2761.432,
5379,801050,2019-08-27 00:00:00,2866.56,
5379,801050,2019-08-30 00:00:00,2847.016,
5379,801050,2019-09-02 00:00:00,2887.262,
5379,801050,2017-07-04 00:00:00,3576.786,
5379,801050,2017-07-07 00:00:00,3840.672,
5379,801050,2017-07-10 00:00:00,3843.03,
5379,801050,2017-07-13 00:00:00,3848.542,
5379,801050,2017-08-02 00:00:00,4300.669,
5379,801050,2017-08-08 00:00:00,4460.69,
5379,801050,2017-08-11 00:00:00,4239.87,
5379,801050,2017-09-06 00:00:00,4720.407,
5379,801050,2018-09-07 00:00:00,2778.388,
5379,801050,2018-10-29 00:00:00,2468.983,
5379,801050,2018-11-01 00:00:00,2571.591,
5379,801050,2018-11-07 00:00:00,2653.551,
5379,801050,2018-11-27 00:00:00,2522.943,
5379,801050,2018-11-30 00:00:00,2560.073,
5379,801050,2018-12-03 00:00:00,2633.414,
5379,801050,2018-12-06 00:00:00,2613.199,
5379,801050,2019-09-05 00:00:00,2960.811,
5379,801050,2019-09-25 00:00:00,2883.347,
5379,801050,2019-10-30 00:00:00,2626.397,
5379,801050,2019-11-25 00:00:00,2665.454,
5379,801050,2019-11-28 00:00:00,2650.223,
5379,801050,2019-12-04 00:00:00,2712.053,
5379,801050,2017-10-11 00:00:00,4483.54,
5379,801050,2017-10-31 00:00:00,4318.032,
5379,801050,2017-11-03 00:00:00,4230.01,
5379,801050,2017-11-06 00:00:00,4250.15,
5379,801050,2017-11-09 00:00:00,4288.662,
5379,801050,2017-12-05 00:00:00,3913.863,
5379,801050,2017-12-08 00:00:00,3942.862,
5379,801050,2017-12-11 00:00:00,3988.558,
5379,801050,2018-01-03 00:00:00,4223.767,
5379,801050,2019-01-04 00:00:00,2500.133,
5379,801050,2019-01-07 00:00:00,2546.369,
5379,801050,2019-01-30 00:00:00,2441.739,
5379,801050,2019-02-28 00:00:00,2938.239,
5379,801050,2019-03-06 00:00:00,3133.488,
5379,801050,2019-03-29 00:00:00,3026.601,
5379,801050,2019-04-01 00:00:00,3171.564,
5379,801050,2019-04-04 00:00:00,3271.003,
5379,801050,2017-05-02 00:00:00,3582.551,
5379,801050,2017-05-05 00:00:00,3468.923,
5379,801050,2017-05-31 00:00:00,3300.888,
5379,801050,2017-06-06 00:00:00,3280.4,
5379,801050,2018-05-29 00:00:00,3638.428,
5379,801050,2018-06-01 00:00:00,3563.608,
5379,801050,2018-06-27 00:00:00,3167.573,
5379,801050,2018-07-23 00:00:00,3197.97,
5379,801050,2018-07-26 00:00:00,3223.069,
5379,801050,2018-08-01 00:00:00,3111.124,
5379,801050,2018-08-21 00:00:00,2903.401,
5379,801050,2018-08-24 00:00:00,2864.651,
5379,801050,2018-08-27 00:00:00,2915.719,
5379,801050,2018-08-30 00:00:00,2875.71,
5379,801050,2019-05-24 00:00:00,2718.936,
5379,801050,2019-05-27 00:00:00,2794.891,
5379,801050,2019-05-30 00:00:00,2886.91,
5379,801050,2019-06-19 00:00:00,2914.477,
5379,801050,2019-06-25 00:00:00,3031.351,
5379,801050,2019-06-28 00:00:00,2954.196,
5379,801050,2019-07-24 00:00:00,2797.63,
5379,801050,2019-08-19 00:00:00,2844.695,
5379,801050,2019-08-22 00:00:00,2836.385,
5379,801050,2019-08-28 00:00:00,2848.114,
5379,801050,2017-06-26 00:00:00,3535.602,
5379,801050,2017-06-29 00:00:00,3553.562,
5379,801050,2017-07-05 00:00:00,3658.488,
5379,801050,2017-07-25 00:00:00,4031.049,
5379,801050,2017-07-28 00:00:00,4130.871,
5379,801050,2017-07-31 00:00:00,4304.14,
5379,801050,2017-08-03 00:00:00,4364.131,
5379,801050,2017-08-29 00:00:00,4389.093,
5379,801050,2017-09-01 00:00:00,4619.143,
5379,801050,2017-09-04 00:00:00,4694.273,
5379,801050,2018-09-25 00:00:00,2839.093,
5379,801050,2018-09-28 00:00:00,2844.646,
5379,801050,2018-10-24 00:00:00,2504.266,
5379,801050,2018-10-30 00:00:00,2494.989,
5379,801050,2018-11-22 00:00:00,2647.598,
5379,801050,2018-11-28 00:00:00,2544.806,
5379,801050,2018-12-21 00:00:00,2503.581,
5379,801050,2018-12-24 00:00:00,2510.259,
5379,801050,2019-09-17 00:00:00,2903.526,
5379,801050,2019-09-20 00:00:00,2931.852,
5379,801050,2019-09-23 00:00:00,2893.307,
5379,801050,2019-09-26 00:00:00,2777.242,
5379,801050,2019-10-22 00:00:00,2678.282,
5379,801050,2019-10-25 00:00:00,2668.35,
5379,801050,2019-10-28 00:00:00,2708.467,
5379,801050,2019-11-20 00:00:00,2635.116,
5379,801050,2019-11-26 00:00:00,2662.402,
5379,801050,2019-12-19 00:00:00,2846.855,
5379,801050,2017-09-27 00:00:00,4600.46,
5379,801050,2017-10-26 00:00:00,4432.4,
5379,801050,2017-11-01 00:00:00,4339.039,
5379,801050,2017-11-24 00:00:00,4068.62,
5379,801050,2017-11-27 00:00:00,3976.509,
5379,801050,2017-11-30 00:00:00,4078.589,
5379,801050,2017-12-26 00:00:00,3988.911,
5379,801050,2017-12-29 00:00:00,4145.948,
5379,801050,2018-12-27 00:00:00,2431.86,
5379,801050,2019-01-22 00:00:00,2542.071,
5379,801050,2019-01-25 00:00:00,2520.529,
5379,801050,2020-04-10 00:00:00,2714.018,
5379,801050,2020-04-13 00:00:00,2699.668,
5379,801050,2020-05-06 00:00:00,2750.02,
5379,801050,2020-05-12 00:00:00,2718.741,
5379,801050,2020-06-04 00:00:00,2839.364,
5379,801050,2020-06-10 00:00:00,2836.798,
5379,801050,2019-12-24 00:00:00,2900.621,
5379,801050,2019-12-27 00:00:00,3004.822,
5379,801050,2019-12-30 00:00:00,3028.823,
5379,801050,2020-01-02 00:00:00,3080.884,
5379,801050,2020-02-03 00:00:00,2732.53,
5379,801050,2020-02-26 00:00:00,3160.799,
5379,801050,2020-03-03 00:00:00,3063.436,
5379,801050,2020-03-26 00:00:00,2694.956,
