5377,801030,2021-07-23 00:00:00,4825.964,
5377,801030,2021-10-12 00:00:00,4843.662,
5377,801030,2021-10-11 00:00:00,4974.534,
5377,801030,2021-08-16 00:00:00,4975.895,
5377,801030,2021-09-30 00:00:00,5039.584,
5377,801030,2021-10-08 00:00:00,4989.401,
5377,801030,2021-09-29 00:00:00,4887.996,
5377,801030,2021-08-25 00:00:00,5138.973,
5377,801030,2021-07-15 00:00:00,4772.074,
5377,801030,2021-09-10 00:00:00,5505.512,
5377,801030,2021-09-09 00:00:00,5495.651,
5377,801030,2021-08-19 00:00:00,4889.19,
5377,801030,2021-08-27 00:00:00,5176.691,
5377,801030,2021-09-03 00:00:00,5146.755,
5377,801030,2021-07-12 00:00:00,4735.162,
5377,801030,2021-08-11 00:00:00,4898.453,
5377,801030,2021-05-27 00:00:00,4146.406,
5377,801030,2021-08-02 00:00:00,4814.979,
5377,801030,2021-09-02 00:00:00,5261.041,
5377,801030,2021-08-23 00:00:00,5029.258,
5377,801030,2021-09-17 00:00:00,5659.472,
5377,801030,2021-07-29 00:00:00,4690.038,
5377,801030,2021-08-12 00:00:00,4982.715,
5377,801030,2021-09-23 00:00:00,5569.875,
5377,801030,2021-07-07 00:00:00,4522.099,
5377,801030,2021-08-09 00:00:00,4904.352,
5377,801030,2021-07-16 00:00:00,4752.835,
5377,801030,2021-07-30 00:00:00,4659.635,
5377,801030,2021-08-13 00:00:00,5061.558,
5377,801030,2021-07-19 00:00:00,4682.071,
5377,801030,2021-05-26 00:00:00,4095.696,
5377,801030,2021-06-21 00:00:00,4198.336,
5377,801030,2021-06-28 00:00:00,4394.358,
5377,801030,2021-06-18 00:00:00,4183.881,
5377,801030,2021-07-21 00:00:00,4794.136,
5377,801030,2021-05-31 00:00:00,4206.418,
5377,801030,2021-06-22 00:00:00,4244.394,
5377,801030,2021-07-28 00:00:00,4511.378,
5377,801030,2021-07-22 00:00:00,4880.261,
5377,801030,2021-07-14 00:00:00,4700.874,
5377,801030,2021-08-26 00:00:00,5105.611,
5377,801030,2021-06-25 00:00:00,4368.153,
5377,801030,2021-06-24 00:00:00,4272.056,
5377,801030,2021-09-14 00:00:00,5682.009,
5377,801030,2021-09-01 00:00:00,5119.296,
5377,801030,2021-05-28 00:00:00,4150.511,
5377,801030,2021-09-16 00:00:00,5667.217,
5377,801030,2021-09-13 00:00:00,5687.448,
5377,801030,2021-09-15 00:00:00,5771.829,
5377,801030,2021-07-27 00:00:00,4594.94,
5377,801030,2021-08-05 00:00:00,4838.3,
5377,801030,2021-09-22 00:00:00,5685.515,
5377,801030,2021-09-06 00:00:00,5182.161,
5377,801030,2021-09-07 00:00:00,5396.654,
5377,801030,2021-06-11 00:00:00,4317.388,
5377,801030,2021-08-30 00:00:00,5229.326,
5377,801030,2021-09-24 00:00:00,5370.451,
5377,801030,2021-06-23 00:00:00,4286.61,
5377,801030,2021-06-02 00:00:00,4264.613,
5377,801030,2021-09-28 00:00:00,5098.38,
5377,801030,2021-03-02 00:00:00,4095.329,
5377,801030,2021-03-30 00:00:00,3838.414,
5377,801030,2021-03-03 00:00:00,4146.526,
5377,801030,2021-05-07 00:00:00,3982.182,
5377,801030,2021-05-10 00:00:00,3977.629,
5377,801030,2021-03-18 00:00:00,4026.187,
5377,801030,2021-02-24 00:00:00,4180.868,
5377,801030,2021-01-07 00:00:00,3864.282,
5377,801030,2021-02-23 00:00:00,4305.416,
5377,801030,2021-04-12 00:00:00,3737.386,
5377,801030,2021-01-22 00:00:00,4078.786,
5377,801030,2021-02-04 00:00:00,4071.661,
5377,801030,2020-12-24 00:00:00,3548.194,
5377,801030,2021-03-01 00:00:00,4181.399,
5377,801030,2020-12-17 00:00:00,3568.65,
5377,801030,2020-12-28 00:00:00,3596.139,
5377,801030,2021-02-22 00:00:00,4365.24,
5377,801030,2021-04-06 00:00:00,3870.977,
5377,801030,2021-01-21 00:00:00,4052.51,
5377,801030,2021-01-26 00:00:00,4019.248,
5377,801030,2020-12-16 00:00:00,3528.799,
5377,801030,2021-01-25 00:00:00,4087.686,
5377,801030,2020-12-30 00:00:00,3600.042,
5377,801030,2021-05-19 00:00:00,4019.656,
5377,801030,2021-05-21 00:00:00,3953.832,
5377,801030,2021-04-29 00:00:00,3941.797,
5377,801030,2021-04-02 00:00:00,3855.229,
5377,801030,2021-05-18 00:00:00,4009.052,
5377,801030,2021-05-11 00:00:00,3908.984,
5377,801030,2021-05-17 00:00:00,3983.222,
5377,801030,2021-05-13 00:00:00,3891.359,
5377,801030,2021-05-24 00:00:00,3976.032,
5377,801030,2021-03-09 00:00:00,3788.618,
5377,801030,2021-04-08 00:00:00,3895.69,
5377,801030,2021-04-09 00:00:00,3860.324,
5377,801030,2021-05-20 00:00:00,3973.119,
5377,801030,2021-03-23 00:00:00,3797.881,
5377,801030,2020-12-21 00:00:00,3646.084,
5377,801030,2021-03-25 00:00:00,3718.347,
5377,801030,2021-03-24 00:00:00,3668.658,
5377,801030,2021-03-22 00:00:00,3920.622,
5377,801030,2021-01-14 00:00:00,3785.175,
5377,801030,2020-12-23 00:00:00,3571.988,
5377,801030,2020-12-25 00:00:00,3623.947,
5377,801030,2021-03-31 00:00:00,3795.359,
5377,801030,2021-04-01 00:00:00,3837.337,
5377,801030,2021-03-19 00:00:00,3913.577,
5377,801030,2021-06-01 00:00:00,4278.907,
5377,801030,2021-08-18 00:00:00,4892.312,
5377,801030,2021-05-25 00:00:00,4052.871,
5377,801030,2021-07-26 00:00:00,4772.173,
5377,801030,2021-06-17 00:00:00,4167.871,
5377,801030,2021-07-08 00:00:00,4506.391,
5377,801030,2021-06-16 00:00:00,4154.61,
5377,801030,2021-07-02 00:00:00,4305.784,
5377,801030,2021-08-20 00:00:00,4909.563,
5377,801030,2021-08-24 00:00:00,5091.821,
5377,801030,2021-06-08 00:00:00,4253.69,
5377,801030,2021-06-29 00:00:00,4395.045,
5377,801030,2021-06-30 00:00:00,4432.348,
5377,801030,2021-07-20 00:00:00,4684.459,
5377,801030,2021-06-07 00:00:00,4311.9,
5377,801030,2021-06-15 00:00:00,4271.103,
5377,801030,2021-06-10 00:00:00,4343.635,
5377,801030,2020-08-17 00:00:00,3413.658,
5377,801030,2020-09-09 00:00:00,3281.492,
5377,801030,2020-09-14 00:00:00,3295.9,
5377,801030,2020-08-21 00:00:00,3387.042,
5377,801030,2020-10-20 00:00:00,3465.224,
5377,801030,2020-08-18 00:00:00,3447.839,
5377,801030,2020-10-19 00:00:00,3429.157,
5377,801030,2020-09-23 00:00:00,3331.062,
5377,801030,2021-03-10 00:00:00,3796.291,
5377,801030,2021-01-08 00:00:00,3854.731,
5377,801030,2021-01-05 00:00:00,3811.996,
5377,801030,2021-02-19 00:00:00,4332.561,
5377,801030,2021-01-12 00:00:00,3854.069,
5377,801030,2021-04-07 00:00:00,3886.195,
5377,801030,2021-01-06 00:00:00,3814.627,
5377,801030,2021-01-27 00:00:00,4039.498,
5377,801030,2021-01-20 00:00:00,3981.548,
5377,801030,2020-12-22 00:00:00,3557.436,
5377,801030,2021-01-15 00:00:00,3823.439,
5377,801030,2021-03-17 00:00:00,3962.777,
5377,801030,2021-03-08 00:00:00,3915.258,
5377,801030,2021-03-12 00:00:00,3939.546,
5377,801030,2020-12-29 00:00:00,3564.63,
5377,801030,2020-12-31 00:00:00,3649.158,
5377,801030,2021-02-10 00:00:00,4275.057,
5377,801030,2021-01-13 00:00:00,3832.978,
5377,801030,2020-12-18 00:00:00,3572.901,
5377,801030,2021-01-18 00:00:00,3941.681,
5377,801030,2021-01-11 00:00:00,3793.045,
5377,801030,2021-01-04 00:00:00,3739.941,
5377,801030,2021-02-09 00:00:00,4206.125,
5377,801030,2021-01-29 00:00:00,3891.834,
5377,801030,2021-02-08 00:00:00,4048.272,
5377,801030,2021-03-05 00:00:00,3989.91,
5377,801030,2021-04-13 00:00:00,3740.295,
5377,801030,2021-04-16 00:00:00,3807.36,
5377,801030,2021-04-20 00:00:00,3918.67,
5377,801030,2021-02-02 00:00:00,4106.156,
5377,801030,2021-04-30 00:00:00,3933.821,
5377,801030,2021-04-26 00:00:00,3945.385,
5377,801030,2021-04-14 00:00:00,3796.48,
5377,801030,2021-04-21 00:00:00,3917.132,
5377,801030,2021-05-06 00:00:00,3972.099,
5377,801030,2021-02-18 00:00:00,4361.521,
5377,801030,2021-04-28 00:00:00,3962.318,
5377,801030,2021-03-11 00:00:00,3896.623,
5377,801030,2021-04-27 00:00:00,3925.723,
5377,801030,2021-04-22 00:00:00,3919.557,
5377,801030,2021-03-04 00:00:00,4006.14,
5377,801030,2021-04-15 00:00:00,3795.044,
5377,801030,2021-02-26 00:00:00,4058.779,
5377,801030,2021-01-19 00:00:00,3919.352,
5377,801030,2021-02-03 00:00:00,4094.283,
5377,801030,2021-05-14 00:00:00,3928.2,
5377,801030,2021-05-12 00:00:00,3961.183,
5377,801030,2021-01-28 00:00:00,3914.969,
5377,801030,2021-02-25 00:00:00,4151.019,
5377,801030,2021-03-29 00:00:00,3818.089,
5377,801030,2021-03-15 00:00:00,3896.001,
5377,801030,2021-02-05 00:00:00,3910.672,
5377,801030,2021-04-19 00:00:00,3903.474,
5377,801030,2021-04-23 00:00:00,3936.99,
5377,801030,2021-03-16 00:00:00,3924.19,
5377,801030,2021-03-26 00:00:00,3779.539,
5377,801030,2020-10-29 00:00:00,3375.89,
5377,801030,2020-11-05 00:00:00,3476.132,
5377,801030,2020-11-02 00:00:00,3341.416,
5377,801030,2020-08-03 00:00:00,3375.601,
5377,801030,2020-10-13 00:00:00,3482.751,
5377,801030,2020-10-22 00:00:00,3388.687,
5377,801030,2020-09-07 00:00:00,3384.872,
5377,801030,2020-10-30 00:00:00,3304.313,
5377,801030,2020-08-13 00:00:00,3324.594,
5377,801030,2020-08-26 00:00:00,3336.527,
5377,801030,2020-08-04 00:00:00,3381.756,
5377,801030,2020-08-12 00:00:00,3305.851,
5377,801030,2020-11-03 00:00:00,3385.14,
5377,801030,2020-08-07 00:00:00,3412.606,
5377,801030,2020-09-28 00:00:00,3194.072,
5377,801030,2020-09-18 00:00:00,3394.549,
5377,801030,2020-08-14 00:00:00,3345.662,
5377,801030,2020-09-03 00:00:00,3453.542,
5377,801030,2020-08-19 00:00:00,3410.1,
5377,801030,2020-08-24 00:00:00,3418.602,
5377,801030,2020-08-11 00:00:00,3347.683,
5377,801030,2020-09-16 00:00:00,3325.444,
5377,801030,2020-08-06 00:00:00,3433.528,
5377,801030,2020-12-14 00:00:00,3534.96,
5377,801030,2020-10-21 00:00:00,3411.129,
5377,801030,2020-11-11 00:00:00,3536.624,
5377,801030,2020-11-06 00:00:00,3453.569,
5377,801030,2020-12-07 00:00:00,3591.572,
5377,801030,2020-12-15 00:00:00,3543.16,
5377,801030,2020-11-04 00:00:00,3396.616,
5377,801030,2020-11-24 00:00:00,3711.997,
5377,801030,2020-08-28 00:00:00,3417.939,
5377,801030,2020-12-09 00:00:00,3551.11,
5377,801030,2020-10-15 00:00:00,3465.734,
5377,801030,2020-11-20 00:00:00,3652.626,
5377,801030,2020-08-31 00:00:00,3421.79,
5377,801030,2020-09-04 00:00:00,3449.993,
5377,801030,2020-11-16 00:00:00,3672.025,
5377,801030,2020-12-03 00:00:00,3576.799,
5377,801030,2020-11-25 00:00:00,3630.065,
5377,801030,2020-10-28 00:00:00,3411.349,
5377,801030,2020-11-13 00:00:00,3576.757,
5377,801030,2020-12-10 00:00:00,3547.883,
5377,801030,2020-12-04 00:00:00,3602.465,
5377,801030,2020-11-17 00:00:00,3631.553,
5377,801030,2020-09-30 00:00:00,3215.803,
5377,801030,2020-11-12 00:00:00,3577.93,
5377,801030,2020-11-26 00:00:00,3589.125,
5377,801030,2020-12-01 00:00:00,3602.16,
5377,801030,2020-10-26 00:00:00,3340.089,
5377,801030,2020-09-29 00:00:00,3236.927,
5377,801030,2020-08-20 00:00:00,3368.563,
5377,801030,2020-11-30 00:00:00,3556.827,
5377,801030,2020-12-08 00:00:00,3600.852,
5377,801030,2020-12-11 00:00:00,3507.758,
5377,801030,2020-09-24 00:00:00,3247.653,
5377,801030,2020-09-17 00:00:00,3349.677,
5377,801030,2020-09-25 00:00:00,3229.096,
5377,801030,2020-08-05 00:00:00,3433.011,
5377,801030,2020-08-27 00:00:00,3368.276,
5377,801030,2020-09-15 00:00:00,3336.586,
5377,801030,2020-09-22 00:00:00,3318.281,
5377,801030,2020-10-09 00:00:00,3336.508,
5377,801030,2020-08-25 00:00:00,3412.77,
5377,801030,2018-01-17 00:00:00,3230.607,
5377,801030,2018-01-23 00:00:00,3282.433,
5377,801030,2018-02-12 00:00:00,2941.59,
5377,801030,2018-03-16 00:00:00,3149.313,
5377,801030,2018-03-19 00:00:00,3146.358,
5377,801030,2018-03-22 00:00:00,3132.086,
5377,801030,2018-04-17 00:00:00,2983.851,
5377,801030,2018-04-20 00:00:00,2962.195,
5377,801030,2018-04-23 00:00:00,2945.014,
5377,801030,2018-05-16 00:00:00,3106.043,
5377,801030,2018-05-22 00:00:00,3239.565,
5377,801030,2018-06-14 00:00:00,2949.315,
5377,801030,2018-06-20 00:00:00,2743.49,
5377,801030,2018-07-13 00:00:00,2810.874,
5377,801030,2018-07-16 00:00:00,2805.954,
5377,801030,2018-07-19 00:00:00,2778.047,
5377,801030,2018-08-14 00:00:00,2759.659,
5377,801030,2018-08-17 00:00:00,2627.632,
5377,801030,2018-08-20 00:00:00,2642.512,
5377,801030,2018-09-12 00:00:00,2518.978,
5377,801030,2018-09-18 00:00:00,2538.85,
5377,801030,2018-09-21 00:00:00,2606.747,
5377,801030,2018-10-11 00:00:00,2390.468,
5377,801030,2018-10-17 00:00:00,2308.687,
5377,801030,2018-11-12 00:00:00,2376.861,
5377,801030,2018-11-15 00:00:00,2414.964,
5377,801030,2018-11-21 00:00:00,2379.954,
5377,801030,2018-12-11 00:00:00,2333.529,
5377,801030,2018-12-14 00:00:00,2315.893,
5377,801030,2018-12-17 00:00:00,2312.576,
5377,801030,2018-12-20 00:00:00,2260.585,
5377,801030,2019-01-15 00:00:00,2252.689,
5377,801030,2019-01-18 00:00:00,2247.723,
5377,801030,2019-02-13 00:00:00,2365.034,
5377,801030,2019-02-19 00:00:00,2435.161,
5377,801030,2019-03-11 00:00:00,2696.408,
5377,801030,2019-03-14 00:00:00,2651.562,
5377,801030,2019-03-20 00:00:00,2781.129,
5377,801030,2019-04-12 00:00:00,3006.677,
5377,801030,2019-04-15 00:00:00,2975.503,
5377,801030,2019-04-18 00:00:00,3056.654,
5377,801030,2019-05-14 00:00:00,2591.507,
5377,801030,2019-05-17 00:00:00,2587.938,
5377,801030,2019-05-20 00:00:00,2560.057,
5377,801030,2019-06-12 00:00:00,2475.874,
5377,801030,2020-07-16 00:00:00,3023.262,
5377,801030,2020-10-12 00:00:00,3447.29,
5377,801030,2020-10-14 00:00:00,3490.036,
5377,801030,2020-09-01 00:00:00,3449.223,
5377,801030,2020-09-08 00:00:00,3386.44,
5377,801030,2020-08-10 00:00:00,3412.159,
5377,801030,2020-10-27 00:00:00,3352.502,
5377,801030,2020-09-02 00:00:00,3463.502,
5377,801030,2020-10-16 00:00:00,3442.93,
5377,801030,2020-11-10 00:00:00,3546.74,
5377,801030,2020-10-23 00:00:00,3343.248,
5377,801030,2020-11-09 00:00:00,3523.088,
5377,801030,2020-12-02 00:00:00,3606.752,
5377,801030,2020-11-18 00:00:00,3646.121,
5377,801030,2020-11-23 00:00:00,3707.387,
5377,801030,2020-11-19 00:00:00,3632.528,
5377,801030,2020-09-10 00:00:00,3215.92,
5377,801030,2020-11-27 00:00:00,3587.299,
5377,801030,2020-09-11 00:00:00,3251.814,
5377,801030,2019-08-08 00:00:00,2378.069,
5377,801030,2019-08-14 00:00:00,2381.502,
5377,801030,2019-09-06 00:00:00,2568.694,
5377,801030,2019-09-09 00:00:00,2620.24,
5377,801030,2019-09-12 00:00:00,2644.193,
5377,801030,2019-10-08 00:00:00,2488.749,
5377,801030,2019-10-11 00:00:00,2546.184,
5377,801030,2019-10-14 00:00:00,2575.83,
5377,801030,2019-11-06 00:00:00,2489.268,
5377,801030,2019-11-12 00:00:00,2440.89,
5377,801030,2019-12-05 00:00:00,2493.003,
5377,801030,2019-12-11 00:00:00,2522.166,
5377,801030,2020-01-03 00:00:00,2759.427,
5377,801030,2020-01-06 00:00:00,2773.023,
5377,801030,2020-01-09 00:00:00,2782.328,
5377,801030,2020-02-04 00:00:00,2495.944,
5377,801030,2020-02-07 00:00:00,2653.784,
5377,801030,2020-02-10 00:00:00,2696.949,
5377,801030,2020-03-04 00:00:00,2845.74,
5377,801030,2020-03-10 00:00:00,2844.206,
5377,801030,2020-03-13 00:00:00,2659.433,
5377,801030,2020-04-02 00:00:00,2514.28,
5377,801030,2020-04-08 00:00:00,2583.527,
5377,801030,2019-11-28 00:00:00,2459.139,
5377,801030,2019-12-24 00:00:00,2621.39,
5377,801030,2019-12-27 00:00:00,2655.063,
5377,801030,2020-01-22 00:00:00,2803.27,
5377,801030,2020-02-17 00:00:00,2791.304,
5377,801030,2020-02-20 00:00:00,2857.05,
5377,801030,2020-02-26 00:00:00,2830.201,
5377,801030,2020-07-17 00:00:00,3075.906,
5377,801030,2017-01-16 00:00:00,3163.003,
5377,801030,2017-01-19 00:00:00,3163.218,
5377,801030,2017-01-25 00:00:00,3244.569,
5377,801030,2017-02-17 00:00:00,3320.893,
5377,801030,2017-02-20 00:00:00,3343.752,
5377,801030,2017-02-23 00:00:00,3378.956,
5377,801030,2017-03-21 00:00:00,3418.416,
5377,801030,2017-03-24 00:00:00,3414.104,
5377,801030,2017-03-27 00:00:00,3408.028,
5377,801030,2017-04-19 00:00:00,3213.587,
5377,801030,2017-04-25 00:00:00,3119.374,
5377,801030,2017-05-18 00:00:00,3061.168,
5377,801030,2017-05-24 00:00:00,2955.269,
5377,801030,2017-06-16 00:00:00,3034.755,
5377,801030,2017-06-19 00:00:00,3050.07,
5377,801030,2017-06-22 00:00:00,3024.273,
5377,801030,2017-07-18 00:00:00,3058.373,
5377,801030,2017-07-21 00:00:00,3155.482,
5377,801030,2017-07-24 00:00:00,3179.481,
5377,801030,2017-07-27 00:00:00,3200.52,
5377,801030,2017-08-16 00:00:00,3212.988,
5377,801030,2017-08-22 00:00:00,3246.898,
5377,801030,2017-08-25 00:00:00,3217.799,
5377,801030,2017-09-20 00:00:00,3402.406,
5377,801030,2017-10-16 00:00:00,3330.619,
5377,801030,2017-10-19 00:00:00,3265.676,
5377,801030,2017-10-25 00:00:00,3341.882,
5377,801030,2017-11-14 00:00:00,3320.451,
5377,801030,2017-11-17 00:00:00,3199.16,
5377,801030,2017-11-20 00:00:00,3220.037,
