公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001186,2017-06-30 00:00:00,推土机,元,人民币,93669006.21,None,None,78524165.8,None,None,None
10001186,2017-06-30 00:00:00,挖掘机,元,人民币,158119.66,None,None,198290.6,None,None,None
10001186,2017-06-30 00:00:00,自制半成品及毛坯,元,人民币,21610247.13,None,None,14847908.23,None,None,None
10001186,2017-06-30 00:00:00,其他,元,人民币,19998839.51,None,None,16344005.93,None,None,None
10001186,2017-06-30 00:00:00,其他（补充）,元,人民币,928467.82,None,None,489192.29,None,None,None
