公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001186,2018-06-30 00:00:00,其他（补充）,元,人民币,3232300.19,None,None,1017192.17,None,None,None
10001186,2018-06-30 00:00:00,铜,元,人民币,627581162.54,None,None,648125890.51,None,None,None
10001186,2018-06-30 00:00:00,磁铁矿,元,人民币,1310384620.72,None,None,94974052.59,None,None,None
