公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001186,2021-06-30 00:00:00,磁铁矿,元,人民币,3309087167.27,None,None,240490304.51,None,None,None
10001186,2021-06-30 00:00:00,其他,元,人民币,73540250.14,None,None,None,None,None,None
10001186,2021-06-30 00:00:00,其他(补充),元,人民币,None,None,None,53954920.38,None,None,None
10001186,2021-06-30 00:00:00,铜,元,人民币,629494533.03,None,None,670587802.18,None,None,None
10001186,2021-06-30 00:00:00,蛭石,元,人民币,199498263.44,None,None,None,None,None,None
