公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
10001186,2020-06-30 00:00:00,铜,元,人民币,338475190.83,None,None,648574001.8,None,None,None
10001186,2020-06-30 00:00:00,磁铁矿,元,人民币,2027930594.41,None,None,186106613.11,None,None,None
10001186,2020-06-30 00:00:00,蛭石,元,人民币,195223891.67,None,None,None,None,None,None
10001186,2020-06-30 00:00:00,阳极泥、硫酸等,元,人民币,30345.94,None,None,None,None,None,None
10001186,2020-06-30 00:00:00,其他,元,人民币,61849398.01,None,None,None,None,None,None
10001186,2020-06-30 00:00:00,其他(补充),元,人民币,None,None,None,43357637.71,None,None,None
