公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80336536,2019-12-31 00:00:00,矿山工程建设,元,人民币,1617320007.9,None,None,1112520836.16,None,None,None
80336536,2019-12-31 00:00:00,矿山工程设计与研究,元,人民币,11696931.89,None,None,8315138.02,None,None,None
80336536,2019-12-31 00:00:00,采矿运营管理,元,人民币,1731852157.32,None,None,1329029821.36,None,None,None
80336536,2019-12-31 00:00:00,其他（补充）,元,人民币,73095369.67,None,None,43541127.23,None,None,None
