公司代码,报表日期,产品,单位,币种,本期主营业务收入,占主营业务收入比例,前期主营业务收入,本期主营业务成本,占主营业务成本比例,前期主营业务成本,本期毛利率
80336536,2017-12-31 00:00:00,其他（补充）,元,人民币,32871469.8,None,None,21638405.31,None,None,None
80336536,2017-12-31 00:00:00,矿山工程设计咨询,元,人民币,5309318.31,None,None,4208531.31,None,None,None
80336536,2017-12-31 00:00:00,矿山工程建设,元,人民币,1254291489.83,None,None,892988550.33,None,None,None
80336536,2017-12-31 00:00:00,采矿运营管理,元,人民币,1147872856.51,None,None,849753590.62,None,None,None
